# fingerprint	std	{"class": "collections:deque", "sizeof_1000": 8680, "sizeof_0": 760}
# fingerprint	ring	{"class": "ringdeque:deque", "sizeof_1000": 8280, "sizeof_0": 88}
# fingerprint	array	{"class": "arraydeque:ArrayDeque", "sizeof_1000": 64, "sizeof_0": 64}
71	steady_maxlen_latency	max_ns	ring	157807	4768	0
71	steady_maxlen_latency	p50_ns	std	157807	54	1
71	steady_maxlen_latency	p99_ns	std	157807	69	1
71	steady_maxlen_latency	p999_ns	std	157807	153	1
71	steady_maxlen_latency	max_ns	std	157807	22337	1
71	steady_maxlen_latency	p50_ns	array	157807	49	2
71	steady_maxlen_latency	p99_ns	array	157807	66	2
71	steady_maxlen_latency	p999_ns	array	157807	587	2
71	steady_maxlen_latency	max_ns	array	157807	356302	2
72	getitem_random	ns_per_op	ring	18539	11.710546630859374	0
72	getitem_random	ns_per_op	array	18539	10.020070983886718	1
72	getitem_random	ns_per_op	std	18539	57.21693408203125	2
73	append_latency	p50_ns	array	1	366	0
73	append_latency	p99_ns	array	1	366	0
73	append_latency	p999_ns	array	1	366	0
73	append_latency	max_ns	array	1	366	0
73	append_latency	p50_ns	std	1	274	1
73	append_latency	p99_ns	std	1	274	1
73	append_latency	p999_ns	std	1	274	1
73	append_latency	max_ns	std	1	274	1
73	append_latency	p50_ns	ring	1	464	2
73	append_latency	p99_ns	ring	1	464	2
73	append_latency	p999_ns	ring	1	464	2
73	append_latency	max_ns	ring	1	464	2
74	append_only	ns_per_op	ring	2	39.06436777114868	0
74	append_only	ns_per_op	array	2	36.89078092575073	1
74	append_only	ns_per_op	std	2	41.06653022766113	2
75	append_only	ns_per_op	ring	234	8.148216117141594	0
75	append_only	ns_per_op	std	234	7.8295691726554155	1
75	append_only	ns_per_op	array	234	8.116118667472122	2
76	getitem_random	ns_per_op	std	845878	3190.33209375	0
76	getitem_random	ns_per_op	array	845878	10.781972961425781	1
76	getitem_random	ns_per_op	ring	845878	11.874808349609374	2
77	steady_maxlen_latency	p50_ns	array	5	48	0
77	steady_maxlen_latency	p99_ns	array	5	68	0
77	steady_maxlen_latency	p999_ns	array	5	75	0
77	steady_maxlen_latency	max_ns	array	5	416	0
77	steady_maxlen_latency	p50_ns	ring	5	50	1
77	steady_maxlen_latency	p99_ns	ring	5	61	1
77	steady_maxlen_latency	p999_ns	ring	5	73	1
77	steady_maxlen_latency	max_ns	ring	5	4384	1
77	steady_maxlen_latency	p50_ns	std	5	71	2
77	steady_maxlen_latency	p99_ns	std	5	85	2
77	steady_maxlen_latency	p999_ns	std	5	114	2
77	steady_maxlen_latency	max_ns	std	5	3839	2
78	getitem_random	ns_per_op	ring	112	9.78871710205078	0
78	getitem_random	ns_per_op	std	112	11.855139953613282	1
78	getitem_random	ns_per_op	array	112	8.243633728027344	2
79	append_only	ns_per_op	ring	923	11.384906541487506	0
79	append_only	ns_per_op	array	923	11.086533105257145	1
79	append_only	ns_per_op	std	923	10.67078489756145	2
80	append_latency	p50_ns	array	136474	45	0
80	append_latency	p99_ns	array	136474	66	0
80	append_latency	p999_ns	array	136474	730	0
80	append_latency	max_ns	array	136474	218593	0
80	append_latency	p50_ns	std	136474	44	1
80	append_latency	p99_ns	std	136474	71	1
80	append_latency	p999_ns	std	136474	583	1
80	append_latency	max_ns	std	136474	10828	1
80	append_latency	p50_ns	ring	136474	47	2
80	append_latency	p99_ns	ring	136474	68	2
80	append_latency	p999_ns	ring	136474	719	2
80	append_latency	max_ns	ring	136474	299968	2
81	append_popleft_steady	ns_per_op	std	1	7.04995791015625	0
81	append_popleft_steady	ns_per_op	ring	1	8.555682177734376	1
81	append_popleft_steady	ns_per_op	array	1	9.441354296875	2
82	steady_maxlen_latency	p50_ns	ring	34	48	0
82	steady_maxlen_latency	p99_ns	ring	34	66	0
82	steady_maxlen_latency	p999_ns	ring	34	71	0
82	steady_maxlen_latency	max_ns	ring	34	276	0
82	steady_maxlen_latency	p50_ns	array	34	73	1
82	steady_maxlen_latency	p99_ns	array	34	106	1
82	steady_maxlen_latency	p999_ns	array	34	129	1
82	steady_maxlen_latency	max_ns	array	34	484	1
82	steady_maxlen_latency	p50_ns	std	34	50	2
82	steady_maxlen_latency	p99_ns	std	34	60	2
82	steady_maxlen_latency	p999_ns	std	34	105	2
82	steady_maxlen_latency	max_ns	std	34	2977	2
83	append_popleft_steady	ns_per_op	array	1	9.11827998046875	0
83	append_popleft_steady	ns_per_op	std	1	7.4881138671875	1
83	append_popleft_steady	ns_per_op	ring	1	8.30940146484375	2
84	steady_maxlen_latency	p50_ns	ring	75	47	0
84	steady_maxlen_latency	p99_ns	ring	75	65	0
84	steady_maxlen_latency	p999_ns	ring	75	82	0
84	steady_maxlen_latency	max_ns	ring	75	4378	0
84	steady_maxlen_latency	p50_ns	std	75	78	1
84	steady_maxlen_latency	p99_ns	std	75	88	1
84	steady_maxlen_latency	p999_ns	std	75	115	1
84	steady_maxlen_latency	max_ns	std	75	2378	1
84	steady_maxlen_latency	p50_ns	array	75	49	2
84	steady_maxlen_latency	p99_ns	array	75	103	2
84	steady_maxlen_latency	p999_ns	array	75	233	2
84	steady_maxlen_latency	max_ns	array	75	1969	2
85	append_only	ns_per_op	ring	135830	20.07067255484797	0
85	append_only	ns_per_op	array	135830	19.003521290399764	1
85	append_only	ns_per_op	std	135830	17.446284993190016	2
86	getitem_random	ns_per_op	array	6301	10.286700988769532	0
86	getitem_random	ns_per_op	std	6301	25.039098388671874	1
86	getitem_random	ns_per_op	ring	6301	11.393583618164062	2
87	steady_maxlen_latency	p50_ns	array	47145	47	0
87	steady_maxlen_latency	p99_ns	array	47145	64	0
87	steady_maxlen_latency	p999_ns	array	47145	535	0
87	steady_maxlen_latency	max_ns	array	47145	89585	0
87	steady_maxlen_latency	p50_ns	std	47145	48	1
87	steady_maxlen_latency	p99_ns	std	47145	59	1
87	steady_maxlen_latency	p999_ns	std	47145	74	1
87	steady_maxlen_latency	max_ns	std	47145	24250	1
87	steady_maxlen_latency	p50_ns	ring	47145	49	2
87	steady_maxlen_latency	p99_ns	ring	47145	67	2
87	steady_maxlen_latency	p999_ns	ring	47145	81	2
87	steady_maxlen_latency	max_ns	ring	47145	3526	2
88	steady_maxlen_latency	p50_ns	std	673	48	0
88	steady_maxlen_latency	p99_ns	std	673	57	0
88	steady_maxlen_latency	p999_ns	std	673	95	0
88	steady_maxlen_latency	max_ns	std	673	4351	0
88	steady_maxlen_latency	p50_ns	array	673	47	1
88	steady_maxlen_latency	p99_ns	array	673	52	1
88	steady_maxlen_latency	p999_ns	array	673	162	1
88	steady_maxlen_latency	max_ns	array	673	4407	1
88	steady_maxlen_latency	p50_ns	ring	673	82	2
88	steady_maxlen_latency	p99_ns	ring	673	105	2
88	steady_maxlen_latency	p999_ns	ring	673	206	2
88	steady_maxlen_latency	max_ns	ring	673	4825	2
89	getitem_random	ns_per_op	ring	166	10.065772766113282	0
89	getitem_random	ns_per_op	std	166	11.991047424316406	1
89	getitem_random	ns_per_op	array	166	8.146977478027344	2
90	append_popleft_steady	ns_per_op	std	17793	7.504164208984375	0
90	append_popleft_steady	ns_per_op	ring	17793	7.617041845703125	1
90	append_popleft_steady	ns_per_op	array	17793	7.242029931640625	2
91	steady_maxlen_latency	p50_ns	std	19	71	0
91	steady_maxlen_latency	p99_ns	std	19	81	0
91	steady_maxlen_latency	p999_ns	std	19	90	0
91	steady_maxlen_latency	max_ns	std	19	3962	0
91	steady_maxlen_latency	p50_ns	array	19	72	1
91	steady_maxlen_latency	p99_ns	array	19	96	1
91	steady_maxlen_latency	p999_ns	array	19	102	1
91	steady_maxlen_latency	max_ns	array	19	419	1
91	steady_maxlen_latency	p50_ns	ring	19	50	2
91	steady_maxlen_latency	p99_ns	ring	19	70	2
91	steady_maxlen_latency	p999_ns	ring	19	94	2
91	steady_maxlen_latency	max_ns	ring	19	3234	2
92	append_popleft_steady	ns_per_op	array	36301	7.22796337890625	0
92	append_popleft_steady	ns_per_op	std	36301	7.58260009765625	1
92	append_popleft_steady	ns_per_op	ring	36301	7.73524599609375	2
93	getitem_random	ns_per_op	array	50	8.320855712890625	0
93	getitem_random	ns_per_op	std	50	12.411102172851562	1
93	getitem_random	ns_per_op	ring	50	9.670696350097657	2
94	append_latency	p50_ns	array	464	44	0
94	append_latency	p99_ns	array	464	162	0
94	append_latency	p999_ns	array	464	284	0
94	append_latency	max_ns	array	464	284	0
94	append_latency	p50_ns	std	464	46	1
94	append_latency	p99_ns	std	464	118	1
94	append_latency	p999_ns	std	464	249	1
94	append_latency	max_ns	std	464	249	1
94	append_latency	p50_ns	ring	464	49	2
94	append_latency	p99_ns	ring	464	133	2
94	append_latency	p999_ns	ring	464	665	2
94	append_latency	max_ns	ring	464	665	2
95	getitem_random	ns_per_op	ring	156398	11.612716674804688	0
95	getitem_random	ns_per_op	array	156398	10.144834411621094	1
95	getitem_random	ns_per_op	std	156398	594.49698828125	2
96	append_only	ns_per_op	array	18372	14.352689172041694	0
96	append_only	ns_per_op	ring	18372	14.600697562867406	1
96	append_only	ns_per_op	std	18372	12.570830122775147	2
97	getitem_random	ns_per_op	array	149015	10.58660546875	0
97	getitem_random	ns_per_op	ring	149015	11.544902099609375	1
97	getitem_random	ns_per_op	std	149015	1444.2455703125	2
98	append_latency	p50_ns	std	15	45	0
98	append_latency	p99_ns	std	15	220	0
98	append_latency	p999_ns	std	15	220	0
98	append_latency	max_ns	std	15	220	0
98	append_latency	p50_ns	array	15	57	1
98	append_latency	p99_ns	array	15	296	1
98	append_latency	p999_ns	array	15	296	1
98	append_latency	max_ns	array	15	296	1
98	append_latency	p50_ns	ring	15	49	2
98	append_latency	p99_ns	ring	15	649	2
98	append_latency	p999_ns	ring	15	649	2
98	append_latency	max_ns	ring	15	649	2
99	append_only	ns_per_op	ring	2	39.09444618225098	0
99	append_only	ns_per_op	array	2	35.88346767425537	1
99	append_only	ns_per_op	std	2	39.66525840759277	2
100	append_popleft_steady	ns_per_op	std	214	7.13353818359375	0
100	append_popleft_steady	ns_per_op	array	214	7.297491650390625	1
100	append_popleft_steady	ns_per_op	ring	214	7.54201298828125	2
101	append_popleft_steady	ns_per_op	ring	19	8.04061318359375	0
101	append_popleft_steady	ns_per_op	array	19	8.792597265625	1
101	append_popleft_steady	ns_per_op	std	19	7.14610244140625	2
102	append_popleft_steady	ns_per_op	ring	600458	7.66414140625	0
102	append_popleft_steady	ns_per_op	std	600458	7.406622802734375	1
102	append_popleft_steady	ns_per_op	array	600458	7.426565576171875	2
103	append_popleft_steady	ns_per_op	ring	207	7.5770564453125	0
103	append_popleft_steady	ns_per_op	array	207	7.49353427734375	1
103	append_popleft_steady	ns_per_op	std	207	7.367989599609375	2
104	append_only	ns_per_op	std	9385	12.550210920851093	0
104	append_only	ns_per_op	ring	9385	14.05306412743074	1
104	append_only	ns_per_op	array	9385	14.221416946923283	2
105	append_latency	p50_ns	std	118861	50	0
105	append_latency	p99_ns	std	118861	81	0
105	append_latency	p999_ns	std	118861	759	0
105	append_latency	max_ns	std	118861	18690	0
105	append_latency	p50_ns	array	118861	46	1
105	append_latency	p99_ns	array	118861	76	1
105	append_latency	p999_ns	array	118861	765	1
105	append_latency	max_ns	array	118861	216617	1
105	append_latency	p50_ns	ring	118861	56	2
105	append_latency	p99_ns	ring	118861	84	2
105	append_latency	p999_ns	ring	118861	681	2
105	append_latency	max_ns	ring	118861	132662	2
106	getitem_random	ns_per_op	std	14555	47.25135009765625	0
106	getitem_random	ns_per_op	array	14555	11.280595581054687	1
106	getitem_random	ns_per_op	ring	14555	11.217442749023437	2
107	append_popleft_steady	ns_per_op	ring	104181	7.660234521484375	0
107	append_popleft_steady	ns_per_op	std	104181	7.778797119140625	1
107	append_popleft_steady	ns_per_op	array	104181	7.50243916015625	2
108	append_latency	p50_ns	std	94419	44	0
108	append_latency	p99_ns	std	94419	71	0
108	append_latency	p999_ns	std	94419	602	0
108	append_latency	max_ns	std	94419	25327	0
108	append_latency	p50_ns	ring	94419	45	1
108	append_latency	p99_ns	ring	94419	66	1
108	append_latency	p999_ns	ring	94419	578	1
108	append_latency	max_ns	ring	94419	104925	1
108	append_latency	p50_ns	array	94419	49	2
108	append_latency	p99_ns	array	94419	72	2
108	append_latency	p999_ns	array	94419	643	2
108	append_latency	max_ns	array	94419	117226	2
109	steady_maxlen_latency	p50_ns	std	867	51	0
109	steady_maxlen_latency	p99_ns	std	867	62	0
109	steady_maxlen_latency	p999_ns	std	867	94	0
109	steady_maxlen_latency	max_ns	std	867	5007	0
109	steady_maxlen_latency	p50_ns	ring	867	76	1
109	steady_maxlen_latency	p99_ns	ring	867	90	1
109	steady_maxlen_latency	p999_ns	ring	867	112	1
109	steady_maxlen_latency	max_ns	ring	867	7016	1
109	steady_maxlen_latency	p50_ns	array	867	49	2
109	steady_maxlen_latency	p99_ns	array	867	53	2
109	steady_maxlen_latency	p999_ns	array	867	219	2
109	steady_maxlen_latency	max_ns	array	867	3566	2
110	getitem_random	ns_per_op	std	20855	66.4230009765625	0
110	getitem_random	ns_per_op	ring	20855	11.42823681640625	1
110	getitem_random	ns_per_op	array	20855	10.590446105957032	2
111	append_popleft_steady	ns_per_op	array	157	7.297015673828125	0
111	append_popleft_steady	ns_per_op	std	157	7.43534208984375	1
111	append_popleft_steady	ns_per_op	ring	157	7.519832666015625	2
112	steady_maxlen_latency	p50_ns	ring	281330	46	0
112	steady_maxlen_latency	p99_ns	ring	281330	63	0
112	steady_maxlen_latency	p999_ns	ring	281330	134	0
112	steady_maxlen_latency	max_ns	ring	281330	25723	0
112	steady_maxlen_latency	p50_ns	array	281330	52	1
112	steady_maxlen_latency	p99_ns	array	281330	68	1
112	steady_maxlen_latency	p999_ns	array	281330	605	1
112	steady_maxlen_latency	max_ns	array	281330	573021	1
112	steady_maxlen_latency	p50_ns	std	281330	48	2
112	steady_maxlen_latency	p99_ns	std	281330	59	2
112	steady_maxlen_latency	p999_ns	std	281330	71	2
112	steady_maxlen_latency	max_ns	std	281330	24941	2
113	append_latency	p50_ns	ring	4	215	0
113	append_latency	p99_ns	ring	4	651	0
113	append_latency	p999_ns	ring	4	651	0
113	append_latency	max_ns	ring	4	651	0
113	append_latency	p50_ns	std	4	176	1
113	append_latency	p99_ns	std	4	232	1
113	append_latency	p999_ns	std	4	232	1
113	append_latency	max_ns	std	4	232	1
113	append_latency	p50_ns	array	4	255	2
113	append_latency	p99_ns	array	4	438	2
113	append_latency	p999_ns	array	4	438	2
113	append_latency	max_ns	array	4	438	2
114	append_popleft_steady	ns_per_op	array	69327	7.56191865234375	0
114	append_popleft_steady	ns_per_op	std	69327	7.440621337890625	1
114	append_popleft_steady	ns_per_op	ring	69327	7.873909814453125	2
115	getitem_random	ns_per_op	std	3800	18.417128295898436	0
115	getitem_random	ns_per_op	array	3800	10.2178095703125	1
115	getitem_random	ns_per_op	ring	3800	11.847518371582032	2
116	getitem_random	ns_per_op	ring	153492	11.207892761230468	0
116	getitem_random	ns_per_op	std	153492	1503.551203125	1
116	getitem_random	ns_per_op	array	153492	10.459410583496094	2
117	getitem_random	ns_per_op	std	2987	16.67584436035156	0
117	getitem_random	ns_per_op	ring	2987	11.72329656982422	1
117	getitem_random	ns_per_op	array	2987	10.197810546875	2
118	append_popleft_steady	ns_per_op	array	11177	7.07310166015625	0
118	append_popleft_steady	ns_per_op	std	11177	7.44699794921875	1
118	append_popleft_steady	ns_per_op	ring	11177	7.6518681640625	2
119	getitem_random	ns_per_op	array	1371	11.2862138671875	0
119	getitem_random	ns_per_op	ring	1371	12.685532958984375	1
119	getitem_random	ns_per_op	std	1371	13.822132080078125	2
120	steady_maxlen_latency	p50_ns	std	419	50	0
120	steady_maxlen_latency	p99_ns	std	419	62	0
120	steady_maxlen_latency	p999_ns	std	419	81	0
120	steady_maxlen_latency	max_ns	std	419	7748	0
120	steady_maxlen_latency	p50_ns	ring	419	98	1
120	steady_maxlen_latency	p99_ns	ring	419	108	1
120	steady_maxlen_latency	p999_ns	ring	419	169	1
120	steady_maxlen_latency	max_ns	ring	419	3417	1
120	steady_maxlen_latency	p50_ns	array	419	71	2
120	steady_maxlen_latency	p99_ns	array	419	75	2
120	steady_maxlen_latency	p999_ns	array	419	225	2
120	steady_maxlen_latency	max_ns	array	419	2078	2
121	append_popleft_steady	ns_per_op	ring	2693	7.9140025390625	0
121	append_popleft_steady	ns_per_op	std	2693	7.27284658203125	1
121	append_popleft_steady	ns_per_op	array	2693	7.318693408203125	2
122	append_latency	p50_ns	std	21359	43	0
122	append_latency	p99_ns	std	21359	70	0
122	append_latency	p999_ns	std	21359	825	0
122	append_latency	max_ns	std	21359	22046	0
122	append_latency	p50_ns	array	21359	48	1
122	append_latency	p99_ns	array	21359	78	1
122	append_latency	p999_ns	array	21359	853	1
122	append_latency	max_ns	array	21359	39531	1
122	append_latency	p50_ns	ring	21359	47	2
122	append_latency	p99_ns	ring	21359	76	2
122	append_latency	p999_ns	ring	21359	769	2
122	append_latency	max_ns	ring	21359	37874	2
123	getitem_random	ns_per_op	ring	100	9.866649169921875	0
123	getitem_random	ns_per_op	array	100	8.070375732421875	1
123	getitem_random	ns_per_op	std	100	11.880361511230468	2
124	append_latency	p50_ns	array	94	45	0
124	append_latency	p99_ns	array	94	338	0
124	append_latency	p999_ns	array	94	338	0
124	append_latency	max_ns	array	94	338	0
124	append_latency	p50_ns	ring	94	45	1
124	append_latency	p99_ns	ring	94	454	1
124	append_latency	p999_ns	ring	94	454	1
124	append_latency	max_ns	ring	94	454	1
124	append_latency	p50_ns	std	94	45	2
124	append_latency	p99_ns	std	94	221	2
124	append_latency	p999_ns	std	94	221	2
124	append_latency	max_ns	std	94	221	2
125	append_only	ns_per_op	std	1	74.06997299194336	0
125	append_only	ns_per_op	ring	1	71.24592208862305	1
125	append_only	ns_per_op	array	1	63.81612968444824	2
126	steady_maxlen_latency	p50_ns	ring	5667	47	0
126	steady_maxlen_latency	p99_ns	ring	5667	53	0
126	steady_maxlen_latency	p999_ns	ring	5667	66	0
126	steady_maxlen_latency	max_ns	ring	5667	466	0
126	steady_maxlen_latency	p50_ns	std	5667	73	1
126	steady_maxlen_latency	p99_ns	std	5667	83	1
126	steady_maxlen_latency	p999_ns	std	5667	97	1
126	steady_maxlen_latency	max_ns	std	5667	2080	1
126	steady_maxlen_latency	p50_ns	array	5667	49	2
126	steady_maxlen_latency	p99_ns	array	5667	64	2
126	steady_maxlen_latency	p999_ns	array	5667	830	2
126	steady_maxlen_latency	max_ns	array	5667	13937	2
127	append_popleft_steady	ns_per_op	array	570979	7.9568587890625	0
127	append_popleft_steady	ns_per_op	std	570979	7.74077841796875	1
127	append_popleft_steady	ns_per_op	ring	570979	7.663172607421875	2
128	append_only	ns_per_op	array	8391	12.299810041078238	0
128	append_only	ns_per_op	ring	8391	14.635676664357645	1
128	append_only	ns_per_op	std	8391	12.41743769831516	2
129	steady_maxlen_latency	p50_ns	std	498	51	0
129	steady_maxlen_latency	p99_ns	std	498	61	0
129	steady_maxlen_latency	p999_ns	std	498	97	0
129	steady_maxlen_latency	max_ns	std	498	1768	0
129	steady_maxlen_latency	p50_ns	ring	498	53	1
129	steady_maxlen_latency	p99_ns	ring	498	68	1
129	steady_maxlen_latency	p999_ns	ring	498	75	1
129	steady_maxlen_latency	max_ns	ring	498	2112	1
129	steady_maxlen_latency	p50_ns	array	498	50	2
129	steady_maxlen_latency	p99_ns	array	498	65	2
129	steady_maxlen_latency	p999_ns	array	498	198	2
129	steady_maxlen_latency	max_ns	array	498	2175	2
130	getitem_random	ns_per_op	ring	8	9.884355895996094	0
130	getitem_random	ns_per_op	array	8	8.353197204589843	1
130	getitem_random	ns_per_op	std	8	11.0041748046875	2
131	append_popleft_steady	ns_per_op	array	1227	7.418186083984375	0
131	append_popleft_steady	ns_per_op	ring	1227	7.74657177734375	1
131	append_popleft_steady	ns_per_op	std	1227	7.486464697265625	2
132	getitem_random	ns_per_op	array	1	8.245012084960937	0
132	getitem_random	ns_per_op	ring	1	10.071708557128906	1
132	getitem_random	ns_per_op	std	1	8.655769653320313	2
133	append_only	ns_per_op	std	1087	10.836396807799563	0
133	append_only	ns_per_op	ring	1087	11.683526032982119	1
133	append_only	ns_per_op	array	1087	11.263629425526103	2
134	steady_maxlen_latency	p50_ns	std	114	50	0
134	steady_maxlen_latency	p99_ns	std	114	59	0
134	steady_maxlen_latency	p999_ns	std	114	84	0
134	steady_maxlen_latency	max_ns	std	114	4435	0
134	steady_maxlen_latency	p50_ns	array	114	80	1
134	steady_maxlen_latency	p99_ns	array	114	166	1
134	steady_maxlen_latency	p999_ns	array	114	207	1
134	steady_maxlen_latency	max_ns	array	114	2776	1
134	steady_maxlen_latency	p50_ns	ring	114	50	2
134	steady_maxlen_latency	p99_ns	ring	114	68	2
134	steady_maxlen_latency	p999_ns	ring	114	80	2
134	steady_maxlen_latency	max_ns	ring	114	297	2
135	getitem_random	ns_per_op	ring	6	9.898906860351563	0
135	getitem_random	ns_per_op	array	6	8.479081176757813	1
135	getitem_random	ns_per_op	std	6	10.865138122558594	2
136	append_latency	p50_ns	ring	1475	46	0
136	append_latency	p99_ns	ring	1475	92	0
136	append_latency	p999_ns	ring	1475	264	0
136	append_latency	max_ns	ring	1475	736	0
136	append_latency	p50_ns	std	1475	46	1
136	append_latency	p99_ns	std	1475	80	1
136	append_latency	p999_ns	std	1475	209	1
136	append_latency	max_ns	std	1475	215	1
136	append_latency	p50_ns	array	1475	64	2
136	append_latency	p99_ns	array	1475	148	2
136	append_latency	p999_ns	array	1475	410	2
136	append_latency	max_ns	array	1475	1565	2
137	append_latency	p50_ns	ring	201	46	0
137	append_latency	p99_ns	ring	201	164	0
137	append_latency	p999_ns	ring	201	522	0
137	append_latency	max_ns	ring	201	522	0
137	append_latency	p50_ns	std	201	46	1
137	append_latency	p99_ns	std	201	195	1
137	append_latency	p999_ns	std	201	4369	1
137	append_latency	max_ns	std	201	4369	1
137	append_latency	p50_ns	array	201	45	2
137	append_latency	p99_ns	array	201	179	2
137	append_latency	p999_ns	array	201	308	2
137	append_latency	max_ns	array	201	308	2
138	append_only	ns_per_op	std	71880	15.800997321925431	0
138	append_only	ns_per_op	ring	71880	17.663926857262105	1
138	append_only	ns_per_op	array	71880	17.97713289510295	2
139	append_latency	p50_ns	ring	141737	47	0
139	append_latency	p99_ns	ring	141737	72	0
139	append_latency	p999_ns	ring	141737	667	0
139	append_latency	max_ns	ring	141737	313099	0
139	append_latency	p50_ns	array	141737	45	1
139	append_latency	p99_ns	array	141737	67	1
139	append_latency	p999_ns	array	141737	753	1
139	append_latency	max_ns	array	141737	215524	1
139	append_latency	p50_ns	std	141737	48	2
139	append_latency	p99_ns	std	141737	76	2
139	append_latency	p999_ns	std	141737	808	2
139	append_latency	max_ns	std	141737	10448	2
140	append_latency	p50_ns	std	498464	45	0
140	append_latency	p99_ns	std	498464	73	0
140	append_latency	p999_ns	std	498464	755	0
140	append_latency	max_ns	std	498464	26398	0
140	append_latency	p50_ns	array	498464	44	1
140	append_latency	p99_ns	array	498464	67	1
140	append_latency	p999_ns	array	498464	668	1
140	append_latency	max_ns	array	498464	625267	1
140	append_latency	p50_ns	ring	498464	48	2
140	append_latency	p99_ns	ring	498464	72	2
140	append_latency	p999_ns	ring	498464	768	2
140	append_latency	max_ns	ring	498464	553572	2
141	append_only	ns_per_op	std	748	10.215985874441218	0
141	append_only	ns_per_op	array	748	10.795473231351313	1
141	append_only	ns_per_op	ring	748	11.281325722760695	2
142	append_only	ns_per_op	array	1555	11.570221516403738	0
142	append_only	ns_per_op	std	1555	11.907982927426648	1
142	append_only	ns_per_op	ring	1555	12.001101458877612	2
143	getitem_random	ns_per_op	ring	327	12.769394897460938	0
143	getitem_random	ns_per_op	std	327	11.809629089355468	1
143	getitem_random	ns_per_op	array	327	10.830347412109376	2
144	append_latency	p50_ns	std	138106	48	0
144	append_latency	p99_ns	std	138106	77	0
144	append_latency	p999_ns	std	138106	776	0
144	append_latency	max_ns	std	138106	83125	0
144	append_latency	p50_ns	ring	138106	46	1
144	append_latency	p99_ns	ring	138106	66	1
144	append_latency	p999_ns	ring	138106	793	1
144	append_latency	max_ns	ring	138106	294997	1
144	append_latency	p50_ns	array	138106	48	2
144	append_latency	p99_ns	array	138106	78	2
144	append_latency	p999_ns	array	138106	691	2
144	append_latency	max_ns	array	138106	167663	2
145	append_popleft_steady	ns_per_op	std	448	7.328264404296875	0
145	append_popleft_steady	ns_per_op	array	448	7.267453564453125	1
145	append_popleft_steady	ns_per_op	ring	448	7.640865380859375	2
146	steady_maxlen_latency	p50_ns	array	6	55	0
146	steady_maxlen_latency	p99_ns	array	6	75	0
146	steady_maxlen_latency	p999_ns	array	6	84	0
146	steady_maxlen_latency	max_ns	array	6	4340	0
146	steady_maxlen_latency	p50_ns	std	6	47	1
146	steady_maxlen_latency	p99_ns	std	6	56	1
146	steady_maxlen_latency	p999_ns	std	6	65	1
146	steady_maxlen_latency	max_ns	std	6	1497	1
146	steady_maxlen_latency	p50_ns	ring	6	50	2
146	steady_maxlen_latency	p99_ns	ring	6	60	2
146	steady_maxlen_latency	p999_ns	ring	6	69	2
146	steady_maxlen_latency	max_ns	ring	6	3189	2
147	steady_maxlen_latency	p50_ns	ring	27	47	0
147	steady_maxlen_latency	p99_ns	ring	27	61	0
147	steady_maxlen_latency	p999_ns	ring	27	92	0
147	steady_maxlen_latency	max_ns	ring	27	4481	0
147	steady_maxlen_latency	p50_ns	std	27	54	1
147	steady_maxlen_latency	p99_ns	std	27	64	1
147	steady_maxlen_latency	p999_ns	std	27	104	1
147	steady_maxlen_latency	max_ns	std	27	4462	1
147	steady_maxlen_latency	p50_ns	array	27	50	2
147	steady_maxlen_latency	p99_ns	array	27	68	2
147	steady_maxlen_latency	p999_ns	array	27	78	2
147	steady_maxlen_latency	max_ns	array	27	316	2
148	append_popleft_steady	ns_per_op	ring	1	8.64272529296875	0
148	append_popleft_steady	ns_per_op	array	1	9.29703486328125	1
148	append_popleft_steady	ns_per_op	std	1	7.329052734375	2
149	append_popleft_steady	ns_per_op	ring	2534	7.67966640625	0
149	append_popleft_steady	ns_per_op	array	2534	7.345472265625	1
149	append_popleft_steady	ns_per_op	std	2534	7.287519140625	2
150	append_popleft_steady	ns_per_op	ring	1	8.58568193359375	0
150	append_popleft_steady	ns_per_op	array	1	9.556370361328124	1
150	append_popleft_steady	ns_per_op	std	1	7.4313189453125	2
151	getitem_random	ns_per_op	ring	133880	11.693815979003906	0
151	getitem_random	ns_per_op	array	133880	10.244048400878906	1
151	getitem_random	ns_per_op	std	133880	517.18377734375	2
152	append_popleft_steady	ns_per_op	array	96	7.72879033203125	0
152	append_popleft_steady	ns_per_op	std	96	7.18049228515625	1
152	append_popleft_steady	ns_per_op	ring	96	7.869884375	2
153	steady_maxlen_latency	p50_ns	ring	578	50	0
153	steady_maxlen_latency	p99_ns	ring	578	59	0
153	steady_maxlen_latency	p999_ns	ring	578	78	0
153	steady_maxlen_latency	max_ns	ring	578	241	0
153	steady_maxlen_latency	p50_ns	array	578	52	1
153	steady_maxlen_latency	p99_ns	array	578	60	1
153	steady_maxlen_latency	p999_ns	array	578	154	1
153	steady_maxlen_latency	max_ns	array	578	2857	1
153	steady_maxlen_latency	p50_ns	std	578	59	2
153	steady_maxlen_latency	p99_ns	std	578	72	2
153	steady_maxlen_latency	p999_ns	std	578	132	2
153	steady_maxlen_latency	max_ns	std	578	4022	2
154	steady_maxlen_latency	p50_ns	std	14997	49	0
154	steady_maxlen_latency	p99_ns	std	14997	89	0
154	steady_maxlen_latency	p999_ns	std	14997	132	0
154	steady_maxlen_latency	max_ns	std	14997	2747	0
154	steady_maxlen_latency	p50_ns	ring	14997	55	1
